start_date,end_date,duration_hours,duration_minutes,war_id,faction_id,faction_name,won,score,total_war_score,attacks,rank_before,rank_after,member_count,participating_member_count,reward_respect,reward_points,Small Arms Cache,Armor Cache,Melee Cache,Medium Arms Cache,Heavy Arms Cache,forfeit,score_pct_of_war_total,faction_total_wins,faction_total_wars,faction_win_percentage,rank_number_before,rank_number_after,total_cache_value
2025-01-18 19:00:00,2025-01-20 10:22:42,39.38,2363.0,21215,49430,Cheesecake Factory,False,2751,10291,468,Silver I,Silver,47,24,2270,749,0.0,2.0,0.0,0.0,0.0,False,0.267,8,13,0.6153846153846154,6,5,618.0
2025-02-01 18:00:00,2025-02-02 01:15:29,7.26,435.0,21818,8422,Monarch Cupid,True,19296,21190,1623,Diamond,Diamond I,96,82,20457,6751,4.0,12.0,4.0,3.0,0.0,False,0.911,12,26,0.46153846153846156,17,18,5254.0
2025-02-01 18:00:00,2025-02-02 01:15:29,7.26,435.0,21818,16040,Winter is Coming,False,1894,21190,201,Platinum III,Platinum II,96,31,1841,608,0.0,0.0,1.0,1.0,0.0,False,0.089,3,7,0.42857142857142855,16,15,323.0
2025-05-08 04:00:00,2025-05-12 21:00:55,113.02,6781.0,25258,42353,The Watch Corps,True,2258,4172,586,Silver I,Silver II,12,11,2593,856,1.0,0.0,0.0,1.0,1.0,False,0.541,4,10,0.4,6,7,671.0
2025-05-08 04:00:00,2025-05-12 21:00:55,113.02,6781.0,25258,50274,Forbidden Realm,False,1914,4172,355,Silver,Bronze III,19,14,1389,458,2.0,0.0,1.0,0.0,0.0,False,0.459,6,13,0.46153846153846156,5,4,355.0
2025-02-21 22:00:00,2025-02-24 17:52:19,67.87,4072.0,22503,51430,Nova Syndicate,False,1705,4700,372,Bronze I,Bronze,13,11,753,0,2.0,0.0,0.0,0.0,0.0,False,0.363,5,14,0.35714285714285715,2,1,222.0
2025-02-21 22:00:00,2025-02-24 17:52:19,67.87,4072.0,22503,52693,FiveWill 1,True,2995,4700,727,Bronze II,Bronze III,23,18,2114,0,0.0,0.0,3.0,0.0,0.0,False,0.637,8,16,0.5,3,4,399.0
2025-05-03 18:00:00,2025-05-05 13:00:55,43.02,2581.0,24949,52652,The Consortium,False,543,4306,116,Silver I,Silver,30,5,536,0,1.0,0.0,0.0,0.0,0.0,False,0.126,6,15,0.4,6,5,111.0
2025-05-03 18:00:00,2025-05-05 13:00:55,43.02,2581.0,24949,52994,Moretti Crime Family,True,3763,4306,955,Silver II,Silver III,19,16,2749,0,1.0,2.0,0.0,0.0,0.0,False,0.874,8,14,0.5714285714285714,7,8,729.0
2025-04-12 16:00:00,2025-04-15 07:00:55,63.02,3781.0,24357,30023,87th Street Privateers,True,2975,4203,531,Silver III,Gold I,11,10,2828,933,1.0,0.0,1.0,2.0,0.0,False,0.708,1,4,0.25,8,10,624.0
2025-04-12 16:00:00,2025-04-15 07:00:55,63.02,3781.0,24357,50191,Fly by Night,False,1228,4203,247,Silver III,Silver II,15,9,1525,503,2.0,0.0,1.0,0.0,0.0,False,0.292,4,10,0.4,8,7,355.0
2025-03-06 20:00:00,2025-03-07 12:07:56,16.13,968.0,23061,16057,Glory to Heroes,True,20466,26722,1674,Platinum,Platinum I,71,68,10730,3541,2.0,2.0,5.0,5.0,0.0,False,0.766,6,12,0.5,13,14,2455.0
2025-03-06 20:00:00,2025-03-07 12:07:56,16.13,968.0,23061,40959,EPIC Mafia,False,6256,26722,660,Platinum,Gold III,93,57,5997,1979,1.0,1.0,4.0,2.0,0.0,False,0.234,8,21,0.38095238095238093,13,12,1332.0
2025-03-08 22:00:00,2025-03-09 21:20:53,23.35,1401.0,22808,42263,The Magic School Bus,False,9727,26463,1350,Silver II,Silver I,72,43,3472,1146,3.0,0.0,2.0,1.0,0.0,False,0.368,5,8,0.625,7,6,789.0
2025-03-08 22:00:00,2025-03-09 21:20:53,23.35,1401.0,22808,48140,The Revenant Reserve,True,16736,26463,2188,Silver I,Silver II,70,63,5750,1898,1.0,2.0,2.0,2.0,0.0,False,0.632,8,13,0.6153846153846154,6,7,1375.0
2025-03-29 18:00:00,2025-03-31 01:23:08,31.39,1883.0,23640,52860,$$$,False,701,3429,144,Bronze,Bronze,20,13,710,0,1.0,0.0,0.0,0.0,0.0,False,0.204,3,12,0.25,1,1,111.0
2025-03-29 18:00:00,2025-03-31 01:23:08,31.39,1883.0,23640,53526,Mythic Mayhem,True,2728,3429,591,Unranked,Bronze I,14,13,1319,0,1.0,0.0,0.0,1.0,0.0,False,0.796,5,7,0.7142857142857143,0,2,301.0
2025-02-07 22:00:00,2025-02-09 20:18:33,46.31,2779.0,22051,53051,Embers: Municipia,True,2427,3466,569,Bronze I,Bronze II,13,12,1456,0,0.0,1.0,0.0,0.0,0.0,False,0.7,4,8,0.5,2,3,309.0
2025-02-07 22:00:00,2025-02-09 20:18:33,46.31,2779.0,22051,53142,Project Xanax,False,1039,3466,289,Bronze I,Bronze,13,8,753,0,2.0,0.0,0.0,0.0,0.0,False,0.3,3,5,0.6,2,1,222.0
2025-01-25 20:00:00,2025-01-27 12:25:38,40.43,2426.0,21574,51523,Torn Bootcamp,False,1176,4848,260,Silver I,Silver,16,14,1145,0,0.0,1.0,0.0,0.0,0.0,False,0.243,4,12,0.3333333333333333,6,5,309.0
2025-01-25 20:00:00,2025-01-27 12:25:38,40.43,2426.0,21574,52145,Ebon Radiance,True,3672,4848,448,Silver II,Silver III,15,10,3004,991,0.0,2.0,1.0,0.0,0.0,False,0.757,3,6,0.5,7,8,751.0
2025-06-21 00:00:00,2025-06-22 08:50:05,32.83,1970.0,27007,11782,Ghostmobile,False,1524,7872,182,Platinum III,Platinum II,13,9,2207,0,0.0,1.0,0.0,1.0,0.0,False,0.194,9,13,0.6923076923076923,16,15,499.0
2025-06-21 00:00:00,2025-06-22 08:50:05,32.83,1970.0,27007,33999,Reluctant Horrors,True,6348,7872,851,Platinum III,Platinum III,19,17,7125,0,0.0,6.0,1.0,0.0,0.0,False,0.806,8,12,0.6666666666666666,16,16,1987.0
2025-03-08 20:00:00,2025-03-10 15:13:05,43.22,2593.0,22876,51307,The Street Rats,False,1078,4398,136,Silver,Bronze III,14,10,990,327,0.0,0.0,1.0,0.0,0.0,False,0.245,5,8,0.625,5,4,133.0
2025-03-08 20:00:00,2025-03-10 15:13:05,43.22,2593.0,22876,53308,Legion Of Elysium,True,3320,4398,617,Bronze II,Bronze III,10,7,1508,0,1.0,1.0,0.0,0.0,0.0,False,0.755,5,5,1.0,3,4,420.0
2025-01-25 18:00:00,2025-01-28 19:06:46,73.11,4387.0,21473,49708,The Ravens,True,2064,3126,504,Bronze II,Bronze III,16,9,1727,0,2.0,0.0,0.0,1.0,0.0,False,0.66,2,11,0.18181818181818182,3,4,412.0
2025-01-25 18:00:00,2025-01-28 19:06:46,73.11,4387.0,21473,52610,Spectixen Network Brigade,False,1062,3126,212,Bronze I,Bronze,16,10,955,0,0.0,0.0,0.0,1.0,0.0,False,0.34,8,14,0.5714285714285714,2,1,190.0
2025-01-10 16:00:00,2025-01-15 02:00:56,106.02,6361.0,20949,10820,Lithium,False,26787,56675,2434,Diamond,Platinum III,76,61,8079,2666,2.0,4.0,0.0,3.0,0.0,False,0.473,3,7,0.42857142857142855,17,16,2028.0
2025-01-10 16:00:00,2025-01-15 02:00:56,106.02,6361.0,20949,28349,Dexter's Laboratory,True,29888,56675,1983,Diamond,Diamond I,100,72,25224,8324,4.0,7.0,11.0,10.0,0.0,False,0.527,11,22,0.5,17,18,5970.0
2025-06-27 18:00:00,2025-06-29 14:01:41,44.03,2642.0,27378,52775,Torn Metropolitan City,True,3134,4291,686,Bronze II,Bronze III,28,17,2283,0,1.0,0.0,0.0,2.0,0.0,False,0.73,7,17,0.4117647058823529,3,4,491.0
2025-06-27 18:00:00,2025-06-29 14:01:41,44.03,2642.0,27378,53564,WarHound Reapers,False,1157,4291,227,Bronze I,Bronze,17,13,896,0,0.0,0.0,1.0,0.0,0.0,False,0.27,2,4,0.5,2,1,133.0
2025-02-14 19:00:00,2025-02-17 12:38:34,65.64,3939.0,22243,11428,Swiss Squad,False,4263,18390,413,Diamond III,Diamond II,89,24,10968,3619,2.0,5.0,4.0,2.0,0.0,False,0.232,15,22,0.6818181818181818,20,19,2679.0
2025-02-14 19:00:00,2025-02-17 12:38:34,65.64,3939.0,22243,14365,JFK 2.1,True,14127,18390,1422,Diamond II,Diamond III,93,84,26517,8751,3.0,14.0,4.0,8.0,0.0,False,0.768,14,26,0.5384615384615384,19,20,6711.0
2025-04-25 16:00:00,2025-04-29 21:25:40,101.43,6086.0,24770,51700,Fodder.,False,2585,5636,609,Bronze III,Bronze II,11,9,936,309,2.0,0.0,0.0,0.0,0.0,False,0.459,6,20,0.3,4,3,222.0
2025-04-25 16:00:00,2025-04-29 21:25:40,101.43,6086.0,24770,53138,Dreaded Lords Of Death,True,3051,5636,648,Bronze III,Silver I,19,15,2220,0,0.0,0.0,2.0,1.0,0.0,False,0.541,8,11,0.7272727272727273,4,6,456.0
2025-05-15 17:00:00,2025-05-17 13:00:55,44.02,2641.0,25488,8103,The Hidden Agenda,False,1722,7813,311,Gold II,Gold I,32,23,2644,873,0.0,1.0,2.0,0.0,0.0,False,0.22,4,9,0.4444444444444444,11,10,575.0
2025-05-15 17:00:00,2025-05-17 13:00:55,44.02,2641.0,25488,42961,The Rebel Army,True,6091,7813,961,Gold II,Gold III,21,16,4153,1370,0.0,0.0,1.0,4.0,0.0,False,0.78,11,22,0.5,11,12,893.0
2025-02-06 22:00:00,2025-02-07 16:24:12,18.4,1104.0,22046,49892,Grim Towne,False,535,3991,106,Bronze,Bronze,30,8,451,0,1.0,0.0,0.0,0.0,0.0,False,0.134,3,10,0.3,1,1,111.0
2025-02-06 22:00:00,2025-02-07 16:24:12,18.4,1104.0,22046,51056,Torn Sails,True,3456,3991,503,Bronze I,Bronze II,35,28,2639,871,0.0,1.0,1.0,1.0,0.0,False,0.866,9,20,0.45,2,3,632.0
2025-01-04 21:00:00,2025-01-07 09:00:56,60.02,3601.0,20669,49763,Brotherhood of Darkness,False,2935,8792,610,Gold I,Gold,23,22,1902,628,0.0,1.0,1.0,0.0,0.0,False,0.334,5,12,0.4166666666666667,10,9,442.0
2025-01-04 21:00:00,2025-01-07 09:00:56,60.02,3601.0,20669,49776,Wyld Gear,True,5857,8792,818,Gold,Gold I,22,16,3394,1120,0.0,0.0,4.0,1.0,0.0,False,0.666,9,13,0.6923076923076923,9,10,722.0
2025-06-20 12:00:00,2025-06-23 07:00:55,67.02,4021.0,27119,8989,JUX HQ,False,2869,14971,348,Diamond II,Diamond I,87,62,7767,0,1.0,4.0,2.0,2.0,0.0,False,0.192,10,23,0.43478260869565216,19,18,1993.0
2025-06-20 12:00:00,2025-06-23 07:00:55,67.02,4021.0,27119,11428,Swiss Squad,True,12102,14971,1077,Diamond III,Diamond III,89,43,26791,0,3.0,6.0,9.0,15.0,1.0,False,0.808,15,22,0.6818181818181818,20,20,6604.0
2025-05-22 14:00:00,2025-05-27 10:00:56,116.02,6961.0,25866,12094,Nuclear Fusion,True,4704,8020,647,Diamond I,Diamond II,81,80,22489,0,6.0,10.0,6.0,7.0,0.0,False,0.587,9,17,0.5294117647058824,18,19,5884.0
2025-05-22 14:00:00,2025-05-27 10:00:56,116.02,6961.0,25866,20465,SMTH - Phoenix Nirvana,False,3316,8020,299,Diamond I,Diamond,97,31,13797,0,3.0,5.0,5.0,5.0,0.0,False,0.413,11,20,0.55,18,17,3493.0
2025-06-14 14:00:00,2025-06-15 16:00:58,26.02,1561.0,26635,52355,Spider-Verse,False,480,3203,109,Bronze II,Bronze I,23,10,489,0,1.0,0.0,0.0,0.0,0.0,False,0.15,7,15,0.4666666666666667,3,2,111.0
2025-06-14 14:00:00,2025-06-15 16:00:58,26.02,1561.0,26635,54004,Blood Knights,True,2723,3203,680,Bronze III,Silver I,15,14,2396,0,1.0,1.0,0.0,1.0,0.0,False,0.85,5,5,1.0,4,6,610.0
2025-01-16 21:00:00,2025-01-18 07:52:14,34.87,2092.0,21299,47725,The $yndicate,True,3741,4356,691,Silver II,Silver III,23,18,3841,1268,1.0,1.0,0.0,1.0,1.0,False,0.859,8,13,0.6153846153846154,7,8,980.0
2025-01-16 21:00:00,2025-01-18 07:52:14,34.87,2092.0,21299,49695,The Shogunate Spy,False,615,4356,129,Silver I,Silver,15,10,576,190,1.0,0.0,0.0,0.0,0.0,False,0.141,2,12,0.16666666666666666,6,5,111.0
2025-04-18 13:00:00,2025-04-21 13:31:10,72.52,4351.0,24533,52711,Murder squad,False,946,2862,235,Bronze,Bronze,14,9,779,0,0.0,0.0,1.0,0.0,0.0,False,0.331,7,18,0.3888888888888889,1,1,133.0
2025-04-18 13:00:00,2025-04-21 13:31:10,72.52,4351.0,24533,53685,Dividends Of Death,True,1916,2862,459,Unranked,Bronze I,15,13,1569,0,0.0,0.0,1.0,1.0,0.0,False,0.669,3,7,0.42857142857142855,0,2,323.0
2025-03-29 22:00:00,2025-03-30 18:23:23,20.39,1223.0,23627,9305,Legitimate Business,True,18649,23089,1581,Platinum I,Platinum II,93,72,17918,5913,2.0,5.0,2.0,10.0,1.0,False,0.808,10,18,0.5555555555555556,14,15,4303.0
2025-03-29 22:00:00,2025-03-30 18:23:23,20.39,1223.0,23627,37786,Momentum,False,4440,23089,624,Platinum,Gold III,71,47,3623,1196,0.0,1.0,1.0,2.0,0.0,False,0.192,4,16,0.25,13,12,822.0
2025-04-18 19:00:00,2025-04-20 22:05:58,51.1,3066.0,24563,15256,Defenestration,False,1505,6473,136,Platinum I,Platinum,15,5,2737,903,1.0,1.0,0.0,1.0,0.0,False,0.233,11,25,0.44,14,13,610.0
2025-04-18 19:00:00,2025-04-20 22:05:58,51.1,3066.0,24563,18963,Search & Destroy,True,4968,6473,458,Platinum I,Platinum II,15,9,5636,1860,1.0,2.0,2.0,2.0,0.0,False,0.767,10,15,0.6666666666666666,14,15,1375.0
2025-03-01 21:00:00,2025-03-02 11:14:08,14.24,854.0,22573,9357,Monarch Mavericks,False,3699,22300,588,Platinum III,Platinum II,81,52,4610,1521,1.0,1.0,2.0,2.0,0.0,False,0.166,10,21,0.47619047619047616,16,15,1066.0
2025-03-01 21:00:00,2025-03-02 11:14:08,14.24,854.0,22573,46442,The Resolute,True,18601,22300,1676,Platinum II,Platinum III,99,71,19592,6465,6.0,8.0,9.0,3.0,0.0,False,0.834,8,15,0.5333333333333333,15,16,4905.0
2025-02-01 12:00:00,2025-02-03 18:00:55,54.02,3241.0,21644,51491,Dark Legacies,False,2048,5775,360,Bronze II,Bronze I,15,10,948,0,0.0,0.0,1.0,0.0,0.0,False,0.355,3,7,0.42857142857142855,3,2,133.0
2025-02-01 12:00:00,2025-02-03 18:00:55,54.02,3241.0,21644,52374,CottonTail Crew - Origin,True,3727,5775,739,Bronze II,Bronze III,25,19,2705,0,1.0,0.0,2.0,1.0,0.0,False,0.645,4,6,0.6666666666666666,3,4,567.0
2025-03-21 00:00:00,2025-03-25 09:00:56,105.02,6301.0,23393,9036,The Black Pearl,True,6600,9991,601,Diamond II,Diamond III,98,28,26015,8585,4.0,10.0,10.0,8.0,0.0,False,0.661,10,24,0.4166666666666667,19,20,6384.0
2025-03-21 00:00:00,2025-03-25 09:00:56,105.02,6301.0,23393,20465,SMTH - Phoenix Nirvana,False,3391,9991,353,Diamond I,Diamond,98,49,11571,3818,1.0,5.0,3.0,4.0,0.0,False,0.339,11,20,0.55,18,17,2815.0
2025-04-18 22:00:00,2025-04-19 04:24:21,6.41,384.0,24575,46022,Ye Olde Goats,False,1005,7911,89,Platinum III,Platinum II,15,4,1202,397,1.0,0.0,1.0,0.0,0.0,False,0.127,10,17,0.5882352941176471,16,15,244.0
2025-04-18 22:00:00,2025-04-19 04:24:21,6.41,384.0,24575,51926,Inglorious Basterds,True,6906,7911,596,Platinum III,Platinum III,24,17,8177,2698,0.0,4.0,4.0,1.0,0.0,False,0.873,21,21,1.0,16,16,1958.0
2025-01-10 13:00:00,2025-01-14 02:00:55,85.02,5101.0,20903,11796,SMTH - Bright Summit,False,4196,15280,399,Diamond I,Diamond,93,55,10038,3313,3.0,5.0,1.0,3.0,0.0,False,0.275,11,20,0.55,18,17,2581.0
2025-01-10 13:00:00,2025-01-14 02:00:55,85.02,5101.0,20903,16335,SMTH - November Chopin,True,11084,15280,901,Diamond I,Diamond II,99,37,24323,8027,6.0,5.0,11.0,8.0,2.0,False,0.725,10,20,0.5,18,19,5934.0
2025-05-30 12:00:00,2025-05-31 07:29:59,19.5,1170.0,26164,18415,Mickey Mouse Clubhouse,True,7509,10012,990,Silver III,Gold I,27,25,3525,0,0.0,1.0,1.0,2.0,0.0,False,0.75,7,7,1.0,8,10,822.0
2025-05-30 12:00:00,2025-05-31 07:29:59,19.5,1170.0,26164,53547,Atomic,False,2503,10012,330,Gold I,Gold,27,13,2666,0,0.0,1.0,1.0,1.0,0.0,False,0.25,6,7,0.8571428571428571,10,9,632.0
2025-03-14 20:00:00,2025-03-17 00:05:24,52.09,3125.0,23251,10851,Bullysian,False,1163,5523,228,Gold II,Gold I,17,10,1509,498,2.0,0.0,1.0,0.0,0.0,False,0.211,6,12,0.5,11,10,355.0
2025-03-14 20:00:00,2025-03-17 00:05:24,52.09,3125.0,23251,52756,The Doll House,True,4360,5523,554,Gold II,Gold III,22,14,4918,0,3.0,1.0,0.0,3.0,0.0,False,0.789,8,10,0.8,11,12,1212.0
2025-02-08 18:00:00,2025-02-12 06:00:56,84.02,5041.0,21942,49951,Topp Opps,False,714,2995,148,Silver III,Silver II,17,7,1512,499,2.0,0.0,1.0,0.0,0.0,False,0.238,6,12,0.5,8,7,355.0
2025-02-08 18:00:00,2025-02-12 06:00:56,84.02,5041.0,21942,51167,Torns M.C.,True,2281,2995,404,Gold,Gold I,11,9,3517,0,0.0,1.0,2.0,1.0,0.0,False,0.762,4,6,0.6666666666666666,9,10,765.0
2025-04-26 04:00:00,2025-04-28 07:50:00,51.83,3110.0,24840,50246,Wolfram & Hart,False,1816,5362,349,Bronze III,Bronze II,16,10,926,0,0.0,0.0,0.0,1.0,0.0,False,0.339,3,9,0.3333333333333333,4,3,190.0
2025-04-26 04:00:00,2025-04-28 07:50:00,51.83,3110.0,24840,53241,Dead Church Priests,True,3546,5362,868,Bronze III,Silver I,24,19,2601,0,3.0,0.0,0.0,0.0,1.0,False,0.661,6,12,0.5,4,6,703.0
2025-05-03 15:00:00,2025-05-04 04:14:06,13.23,794.0,24954,13848,BreakingBad,False,936,5478,214,Bronze II,Bronze I,50,24,989,0,0.0,0.0,0.0,1.0,0.0,False,0.171,3,10,0.3,3,2,190.0
2025-05-03 15:00:00,2025-05-04 04:14:06,13.23,794.0,24954,50206,Vanguard Order-Rising,True,4542,5478,634,Bronze I,Bronze II,38,26,2634,869,0.0,1.0,1.0,1.0,0.0,False,0.829,8,15,0.5333333333333333,2,3,632.0
2025-04-10 17:00:00,2025-04-12 09:30:12,40.5,2430.0,24358,51275,Wrath of the gods,False,294,2319,83,Bronze III,Bronze II,16,10,437,0,1.0,0.0,0.0,0.0,0.0,False,0.127,3,5,0.6,4,3,111.0
2025-04-10 17:00:00,2025-04-12 09:30:12,40.5,2430.0,24358,53389,The We Tried Collective,True,2025,2319,376,Bronze III,Silver I,12,4,1789,0,0.0,0.0,1.0,1.0,0.0,False,0.873,7,9,0.7777777777777778,4,6,323.0
2025-04-05 16:00:00,2025-04-07 14:00:56,46.02,2761.0,23872,52657,Armed Response Unit 1,True,1966,2228,527,Bronze,Bronze I,20,15,1675,0,0.0,0.0,1.0,1.0,0.0,False,0.882,6,14,0.42857142857142855,1,2,323.0
2025-04-05 16:00:00,2025-04-07 14:00:56,46.02,2761.0,23872,53508,Zephyr Mercs,False,262,2228,43,Unranked,Unranked,13,3,188,0,0.0,0.0,0.0,0.0,0.0,False,0.118,2,7,0.2857142857142857,0,0,0.0
2025-02-01 21:00:00,2025-02-03 22:00:56,49.02,2941.0,21772,48680,BlackWatch,True,3345,4172,808,Silver II,Silver III,22,17,3035,1002,1.0,1.0,2.0,0.0,0.0,False,0.802,13,25,0.52,7,8,686.0
2025-02-01 21:00:00,2025-02-03 22:00:56,49.02,2941.0,21772,52748,The Coiled Order,False,827,4172,206,Silver II,Silver I,15,11,979,0,0.0,0.0,1.0,0.0,0.0,False,0.198,10,20,0.5,7,6,133.0
2025-06-07 22:00:00,2025-06-10 16:34:33,66.58,3995.0,26424,48984,SkilledAssassinsRepublic,True,2908,3986,572,Silver I,Silver II,19,13,2719,0,1.0,1.0,2.0,0.0,0.0,False,0.73,3,10,0.3,6,7,686.0
2025-06-07 22:00:00,2025-06-10 16:34:33,66.58,3995.0,26424,53680,The Crack Shack,False,1078,3986,242,Silver I,Silver,16,13,1463,0,1.0,1.0,0.0,0.0,0.0,False,0.27,6,7,0.8571428571428571,6,5,420.0
2025-03-07 14:00:00,2025-03-10 23:00:58,81.02,4861.0,23012,45415,PT-SunnyVale,True,4268,5563,315,Platinum II,Platinum III,33,11,7855,2592,0.0,2.0,1.0,4.0,1.0,False,0.767,12,21,0.5714285714285714,15,16,1881.0
2025-03-07 14:00:00,2025-03-10 23:00:58,81.02,4861.0,23012,47760,Ninjas In Rehab,False,1295,5563,273,Platinum III,Platinum II,21,11,3177,1048,3.0,1.0,0.0,1.0,0.0,False,0.233,12,21,0.5714285714285714,16,15,832.0
2025-05-02 18:00:00,2025-05-06 03:00:56,81.02,4861.0,25107,9524,|HT|,False,4092,15601,395,Diamond II,Diamond I,97,49,12901,4257,0.0,3.0,2.0,8.0,1.0,False,0.262,10,23,0.43478260869565216,19,18,3083.0
2025-05-02 18:00:00,2025-05-06 03:00:56,81.02,4861.0,25107,16628,Chain Reaction,True,11509,15601,1155,Diamond III,Diamond III,94,70,30849,10180,5.0,11.0,7.0,11.0,2.0,False,0.738,22,25,0.88,20,20,7715.0
2025-04-26 13:00:00,2025-04-28 00:01:46,35.03,2102.0,24824,46627,KOTOR,True,5082,6202,1233,Silver I,Silver II,38,28,3773,1245,0.0,1.0,1.0,2.0,0.0,False,0.819,4,6,0.6666666666666666,6,7,822.0
2025-04-26 13:00:00,2025-04-28 00:01:46,35.03,2102.0,24824,51151,The Peaki Blinders,False,1120,6202,241,Silver II,Silver I,26,16,882,0,0.0,0.0,1.0,0.0,0.0,False,0.181,5,13,0.38461538461538464,7,6,133.0
2025-01-10 16:00:00,2025-01-11 03:28:41,11.48,689.0,20824,16247,Capacity X,True,9170,9240,946,Platinum II,Platinum III,51,39,10750,3548,1.0,3.0,4.0,2.0,2.0,False,0.992,17,17,1.0,15,16,2690.0
2025-01-10 16:00:00,2025-01-11 03:28:41,11.48,689.0,20824,44562,Vanguard Titans,False,70,9240,17,Platinum I,Platinum,47,8,74,24,0.0,0.0,0.0,0.0,0.0,False,0.008,0,3,0.0,14,13,0.0
2025-03-15 22:00:00,2025-03-16 07:25:23,9.42,565.0,23219,51056,Torn Sails,False,692,4286,143,Bronze III,Bronze II,35,14,759,250,0.0,0.0,1.0,0.0,0.0,False,0.161,9,20,0.45,4,3,133.0
2025-03-15 22:00:00,2025-03-16 07:25:23,9.42,565.0,23219,51708,Tribunal Global Network,True,3594,4286,470,Bronze III,Silver I,29,17,3235,1068,1.0,0.0,3.0,1.0,0.0,False,0.839,6,17,0.35294117647058826,4,6,700.0
2025-03-06 14:00:00,2025-03-09 04:28:07,62.47,3748.0,22879,50467,D0p3 Kr3w,True,4403,6000,1149,Bronze III,Silver I,39,23,3027,999,0.0,0.0,3.0,1.0,0.0,False,0.734,9,20,0.45,4,6,589.0
2025-03-06 14:00:00,2025-03-09 04:28:07,62.47,3748.0,22879,51404,The Gambino Goons,False,1597,6000,320,Silver,Bronze III,30,19,1769,0,2.0,0.0,0.0,1.0,0.0,False,0.266,3,9,0.3333333333333333,5,4,412.0
2025-05-02 14:00:00,2025-05-06 06:00:58,88.02,5281.0,25104,15446,Druggies in Snuggies,True,10911,15549,1000,Diamond,Diamond I,99,54,21866,7216,4.0,9.0,6.0,7.0,0.0,False,0.702,7,15,0.4666666666666667,17,18,5353.0
2025-05-02 14:00:00,2025-05-06 06:00:58,88.02,5281.0,25104,21234,Underground Nation,False,4638,15549,777,Platinum III,Platinum II,75,59,7518,2481,2.0,4.0,2.0,1.0,0.0,False,0.298,11,22,0.5,16,15,1914.0
2025-03-06 20:00:00,2025-03-08 15:57:01,43.95,2637.0,22843,51042,Starlight,False,1639,5839,370,Silver II,Silver I,19,12,1667,550,1.0,1.0,0.0,0.0,0.0,False,0.281,7,13,0.5384615384615384,7,6,420.0
2025-03-06 20:00:00,2025-03-08 15:57:01,43.95,2637.0,22843,51566,Bacon INC,True,4200,5839,744,Silver III,Gold I,18,14,3412,1126,1.0,2.0,1.0,0.0,0.0,False,0.719,6,13,0.46153846153846156,8,10,862.0
2025-04-03 21:00:00,2025-04-08 06:00:58,105.02,6301.0,24023,19,39th Street Killers,False,2005,7165,219,Diamond,Platinum III,91,26,11177,3688,1.0,3.0,1.0,6.0,1.0,False,0.28,12,26,0.46153846153846156,17,16,2681.0
2025-04-03 21:00:00,2025-04-08 06:00:58,105.02,6301.0,24023,13665,PT-Penguins,True,5160,7165,418,Diamond,Diamond I,91,16,20456,6750,3.0,11.0,5.0,4.0,0.0,False,0.72,12,23,0.5217391304347826,17,18,5157.0
2025-02-01 17:00:00,2025-02-03 19:00:55,50.02,3001.0,21609,50609,Phoenix Elysium,False,1426,5480,341,Silver,Bronze III,20,15,1212,400,1.0,0.0,1.0,0.0,0.0,False,0.26,8,17,0.47058823529411764,5,4,244.0
2025-02-01 17:00:00,2025-02-03 19:00:55,50.02,3001.0,21609,51433,Downtown Syndicate,True,4054,5480,723,Silver I,Silver II,25,17,3632,0,0.0,0.0,0.0,4.0,0.0,False,0.74,4,7,0.5714285714285714,6,7,760.0
2025-04-19 17:00:00,2025-04-22 00:00:59,55.02,3301.0,24525,16443,Undead Covenant,False,4841,18043,630,Platinum II,Platinum I,59,56,5751,1898,2.0,3.0,1.0,1.0,0.0,False,0.268,14,24,0.5833333333333334,15,14,1472.0
2025-04-19 17:00:00,2025-04-22 00:00:59,55.02,3301.0,24525,21234,Underground Nation,True,13202,18043,1230,Platinum I,Platinum II,77,47,12837,4236,3.0,4.0,3.0,6.0,0.0,False,0.732,11,22,0.5,14,15,3108.0
2025-06-14 15:00:00,2025-06-17 02:00:59,59.02,3541.0,26843,12094,Nuclear Fusion,True,14831,18846,1449,Diamond I,Diamond II,82,57,19061,0,1.0,6.0,5.0,8.0,2.0,False,0.787,9,17,0.5294117647058824,18,19,4890.0
2025-06-14 15:00:00,2025-06-17 02:00:59,59.02,3541.0,26843,20514,DropBears,False,4015,18846,445,Diamond,Platinum III,91,35,6880,0,0.0,5.0,2.0,0.0,0.0,False,0.213,11,20,0.55,17,16,1811.0
2025-01-31 11:00:00,2025-02-02 12:11:15,49.19,2951.0,21692,50278,The Wild  Dragons,True,2425,3512,678,Bronze III,Silver I,13,9,2256,744,0.0,0.0,2.0,1.0,0.0,False,0.69,6,11,0.5454545454545454,4,6,456.0
2025-01-31 11:00:00,2025-02-02 12:11:15,49.19,2951.0,21692,52284,Defenders Of Torn Unite,False,1087,3512,307,Bronze III,Bronze II,11,8,965,0,0.0,0.0,0.0,1.0,0.0,False,0.31,8,14,0.5714285714285714,4,3,190.0
2025-05-08 18:00:00,2025-05-12 20:00:59,98.02,5881.0,25159,44092,Chaos Theory,False,3333,8650,607,Platinum II,Platinum I,35,25,4514,1490,2.0,1.0,4.0,0.0,0.0,False,0.385,12,23,0.5217391304347826,15,14,1063.0
